date,BTC,BRK,AUR,IOP,DGB,IOC,RVR,BSD,LTC,LSK,ETH,SBD,AMP,EFL,NXT,MONA,PPC,VRM,GRC,ZEC,XMR,AEON,ZCL,DCR,TX,DOGE,LBC,SHIFT,REP,STRAT,XMG,POT,BURST,BLK,SEQ,BYC,PIVX,RBY,OK,SYS,EBST,XVG,XRP,ENRG,XMY,XST,DOPE,ABY,FTC,EXCL,EMC,SPR,NAV,STEEM,RDD,NEO,ETC,BCY,CLAM,XLM,EGC,WAVES,VTC,XCP,NLG,CURE,VIA,EXP,ERC,NEOS,DASH,SLR,DMD,GRS,PTC,NXS,FLO,CLOAK
1508043600.0,5693.30000002,0.13692386500048098,0.660992130002322,3.281959718011529,0.0092231460000324,2.9320495000103004,0.0343305990001206,0.5408065670018998,65.50819152723012,4.9816375000175,337.043360001184,0.9871043540034675,0.1382902570004858,0.11506159300040421,0.0673517390002366,4.348314808015275,1.2894755170045298,3.1949091610112235,0.032451810000114,231.07117738381172,95.05533680033392,1.9247339310067613,1.6795235000059001,27.692495865097282,0.7259526830025502,0.0010817270000038001,0.1637393080005752,1.035895935003639,18.787776134066,3.0174490000106,0.27897170000098,0.0681488010002394,0.006831960000024,0.174499645000613,0.09684303300034021,0.5410342990019006,4.03091333301416,1.129550720003968,0.204389470000718,0.1529789710005374,0.1308889670004598,0.005408635000019,0.263884455000927,0.114150665000401,0.0022203870000078,0.17660616600062037,0.0274986390000966,0.0074582230000261995,0.0452048020001588,1.1678666290041027,0.48404436600170037,0.4390672960015424,0.6974292500024499,1.07318705000377,0.0011955930000042,27.80186415809767,11.928089763041902,0.2830139430009942,4.124283453014488,0.0189017560000664,0.2239174890007866,3.7877524900133057,1.4032845840049295,8.632807723030327,0.1018531370003578,0.21349875000074997,1.0415323020036589,1.7331543860060885,0.44692405000157,2.325997715008171,309.2906290220865,0.20319387700071379,8.352241899029341,0.10060061100035339,0.0325656760001144,1.4442763440050737,0.07019838900024661,5.9552487330209205
1508130000.0,5755.00575504,0.21287766287892962,0.6621709621749023,3.0501530501711995,0.010589210589273599,3.07029557031384,0.032630882631076795,0.54960304960632,64.45612200650555,4.962138612168139,332.3406478426254,0.9781783281841487,0.14260904260989118,0.10934510934576,0.0690025190029296,3.52206352208448,1.2511958012032462,3.0331182331362814,0.034817784817992,233.09114224252926,95.90291220348287,1.7670169670274816,1.6537584537682943,27.316019716182257,0.8795375295427632,0.001151001151008,0.1605071105080656,1.009715759721768,18.99738909750214,2.956979506997102,0.24585384585530878,0.0665854165858128,0.0068484568484976,0.1762182762193248,0.1182078182085216,0.5455169955202416,4.042661342685398,1.184380184387232,0.1928502428513904,0.1788655788666432,0.1419759919768368,0.005179505179536,0.2584573084588464,0.1115895615902256,0.0023595523595663997,0.1697151197161296,0.0288901288903008,0.0071362071362496,0.0444861944864592,1.2067671567743377,0.5098359598389935,0.4226476226501376,0.6675231175270896,1.0364765364827038,0.001151001151008,28.440375190544422,11.858016708087268,0.2823981323998128,4.205643105668131,0.0370046870049072,0.20775570775694402,4.005886855910693,1.736860736871072,10.603252803315897,0.09852569852628479,0.22444522444655998,1.1367287367355008,1.801029051039768,0.4708745708773728,2.413246563260923,302.4140424158419,0.2040725040737184,8.920258920312,0.0912743912749344,0.0321704821706736,1.374180274188451,0.0685996686000768,5.927483277518549
1508216400.0,5581.88856768,0.1597536508070016,0.6296370304343041,2.9685041591779004,0.0101590371931776,3.081425764902067,0.0342169769198784,0.5326238071280256,59.00469275791769,5.1074280394272,315.8567464907405,0.988831559764512,0.1325140345967232,0.1036556707018176,0.066145379527008,2.9177647920976892,1.2091487015308415,2.7102301751513473,0.0324865914638976,229.47763491363492,90.42665061530168,1.6968941245747202,1.531670222971392,28.78367822587004,0.8719468131572928,0.0010605588278592,0.1737083722262016,0.984924237767136,18.677110785228635,3.044138749269965,0.2335462176717312,0.0704434337241216,0.0066424473955392005,0.1739316477689088,0.111358676925216,0.534744924783744,3.8295104707425405,1.0280722363953023,0.1878863691881088,0.20105962620783357,0.138430836478464,0.0049120619395584,0.2276852346756672,0.10706062272810239,0.002232755427072,0.1869374481316032,0.0271837973246016,0.0065308096241856,0.040133778801619197,1.8827710138784641,0.5357496647259264,0.39251840407925764,0.648336357136032,1.0380079980457728,0.0010047399421824,31.705406158850785,11.788390466083392,0.27814550732749443,4.018122485444448,0.0454365729409152,0.20999064791612163,3.8631134399199745,1.655364873631181,8.931021708288,0.09472464899352959,0.214344520998912,1.132286095953888,1.924635178136064,0.41864164257599995,2.3911136057370816,297.1419021387943,0.1893376602157056,7.976016393243629,0.09293844465187201,0.0317609459500992,1.3123578211472449,0.06692684392648321,5.909601245488493
1508302800.0,5562.39,0.1484045652,0.6424560450000001,2.9203103739000005,0.0103460454,2.9603039580000003,0.0366561501,0.51173988,60.47002103970001,5.1478250733,314.086469979,0.9681896034,0.129047448,0.1085778528,0.066192441,2.7825855975000002,1.1414024280000001,2.5030755,0.033986202900000005,228.33610950000002,89.55764956230001,1.7799648000000003,1.4901086571000002,27.2557666239,1.0612483881,0.0010568541000000001,0.17248971390000004,0.9296422407000001,18.1421243523,3.2145608049,0.224164317,0.0711429681,0.006341124600000001,0.17365781580000003,0.11236027800000001,0.5285939217000001,3.7384266951000003,0.880526337,0.1985216991,0.18634006500000003,0.14896080420000002,0.005006151,0.21609885150000002,0.1122490302,0.0021693321000000004,0.1623105402,0.0277563261,0.006952987500000001,0.0391036017,1.4182982022,0.5878333752,0.38274805590000005,0.9876579684000001,1.0570765956000001,0.0010568541000000001,29.580845643900002,11.517150990600001,0.2781195,4.004364561,0.035043057,0.198021084,4.0513667565,1.75771524,8.5997886834,0.0973974489,0.21732257729999999,1.112478,1.8052736745000002,0.4129518336,2.3830947477,295.9481280519,0.19056748140000002,6.884792598600001,0.09317003250000001,0.0310381362,1.4289779910000002,0.0685842687,6.159790686
1508389200.0,5706.0,0.15297786,0.7006968,2.944296,0.00975726,2.8652679,0.0330948,0.56951586,59.40168534,4.998456,306.9759528,1.0031147999999999,0.1206819,0.11155230000000001,0.06521958,3.25242,1.18490796,2.68142058,0.034236,230.23709999999997,88.1577,1.74078648,2.6786817,27.1035,1.49217606,0.0010270799999999999,0.15993918000000001,0.8907066,18.1624833,3.0891142800000004,0.23018003999999997,0.068472,0.0062766,0.18122256,0.12570318,0.55884564,3.4983486,0.8570982599999999,0.18709974000000001,0.17979606,0.16313454,0.00496422,0.21391794,0.1298115,0.00211122,0.1497825,0.02744586,0.00667602,0.03988494,1.2687291,0.5392170000000001,0.34287354000000003,0.7984976399999999,1.06964676,0.0010841400000000001,28.701179999999997,11.313115020000001,0.273888,4.65472656,0.031097700000000002,0.19594403999999999,3.88070766,2.11122,8.38861884,0.09962676,0.2185398,1.0481922,1.7468918999999998,0.4233852,2.36804706,294.49362132,0.19794114000000002,7.98657408,0.09854262,0.03172536,1.34735778,0.08210934,6.279452999999999
1508475600.0,6000.0,0.1371,0.57672,2.71116,0.00942,2.72496,0.03348,0.57084,60.0372,4.910159999999999,302.94,0.9498599999999999,0.13152,0.11838,0.063,2.90544,1.24488,2.62872,0.0339,220.80006,90.37349999999999,1.62594,1.91466,24.66,2.30178,0.0010199999999999999,0.14315999999999998,0.9210600000000001,17.2887,2.97852,0.21606,0.0672,0.00612,0.18966,0.11274,0.5304,3.1896,0.7458600000000001,0.18,0.174,0.15204,0.0045000000000000005,0.2076,0.15882,0.0021,0.15318,0.024720000000000002,0.00588,0.03738,1.22244,0.51006,0.378,0.8166,1.00344,0.0010199999999999999,27.63612,11.09802,0.2577,3.93006,0.026820000000000004,0.19019999999999998,3.59658,2.00412,7.97316,0.09635999999999999,0.21648,0.9435,1.75926,0.42966,2.2074599999999998,286.785,0.22824,8.1867,0.08130000000000001,0.029939999999999998,1.2630599999999998,0.08136,6.11718
1508562000.0,6001.0,0.11755959,0.58935821,2.43052502,0.00864144,2.70639099,0.033245540000000004,0.55155191,57.91841146,4.70784451,297.99783802999997,0.96406065,0.12044007,0.10927821,0.06193032,2.79244533,1.2452075,2.58043,0.03396566,212.07047919,87.8912461,1.44210031,1.75541252,24.87786562,1.72894811,0.00102017,0.13718286000000002,0.90621101,16.8028,2.9829170699999996,0.21441573,0.06595099,0.00594099,0.17000833,0.1146191,0.5058843000000001,3.29802958,0.84038004,0.18003,0.1692282,0.16478746,0.00474079,0.20931487999999998,0.13658276,0.00204034,0.14426404,0.02376396,0.00528088,0.042007,1.16869475,0.47977995,0.38124353,0.76488746,0.9685613999999999,0.00102017,27.11269803,10.83174499,0.24184029999999998,3.67789288,0.036966160000000005,0.2244374,3.5645339899999997,2.76358052,7.646894270000001,0.08587431,0.19767294,0.9991665000000001,1.6639572799999998,0.38304383000000003,2.0800066100000003,275.63649176,0.33569594,6.86880461,0.07483247,0.02808468,1.20007998,0.0744124,5.3744955999999995
1508648400.0,5987.9,0.125686021,0.557413611,2.4374345739999996,0.008802213,2.6430590599999997,0.032394539,0.545018658,56.284104356,4.736369021,294.844016363,0.9880034999999999,0.12778178599999998,0.104369097,0.06083706399999999,3.0238296209999995,1.2431479189999999,2.419171479,0.034430425,213.525400292,86.52515499999998,1.7424789,1.6951744899999999,26.083232520999996,1.9334330309999999,0.001077822,0.148679557,0.8981849999999999,16.945757,3.15203056,0.210714201,0.06808242299999999,0.006167537,0.17957712099999998,0.114668285,0.479032,3.415138886,0.9620160139999999,0.181672886,0.17843942,0.16802047399999998,0.004730440999999999,0.201552714,0.13532654,0.002155644,0.142392262,0.022813899,0.005688505,0.043472154,1.304464015,0.493941871,0.363824804,0.7963907,0.9639920209999999,0.0010179429999999999,28.612760997,10.680377714,0.26065328699999996,3.636272033,0.031196959,0.20760049299999997,3.63944562,3.3771756,8.249589709,0.088740678,0.20376823699999996,1.305781353,1.7963699999999998,0.399452809,2.1257045,274.245760121,0.27125187,6.726507464999999,0.08179471399999999,0.031316717,1.077822,0.082692899,5.582339533
1508734800.0,5998.0,0.11654113999999999,0.50089298,2.17259556,0.00833722,2.83537456,0.029930019999999998,0.545818,54.25059044,4.55848,279.8468866,0.9592601399999999,0.12613794,0.10100632000000001,0.0593802,2.744085,1.16205252,2.1598798,0.031069640000000003,204.34838116000003,84.96862768,1.544485,1.6194600000000001,23.99188004,1.78842366,0.00095968,0.13063644000000002,1.13962,16.209415059999998,3.3996664,0.1982339,0.06453848,0.0056981,0.16674440000000001,0.10976340000000001,0.45116956,3.196934,0.9257913000000001,0.1601466,0.18575806000000003,0.13219592,0.00473842,0.19163609999999998,0.122959,0.00197934,0.13417526000000002,0.0185938,0.005878039999999999,0.046004659999999996,1.10351204,0.44097296,0.31285568,0.7881971799999999,0.938687,0.0008996999999999999,27.770680019999997,9.89064202,0.2396201,3.4794397999999997,0.03442852,0.18593800000000002,3.42581768,3.076974,7.63017576,0.09014994,0.19649448,1.17536808,1.6795599600000002,0.362879,2.04057958,280.439489,0.22498498,6.400945640000001,0.11570142,0.02747084,1.13848038,0.077974,5.70445788
1508821200.0,5496.0,0.13470696000000001,0.5711443199999999,2.8617122399999997,0.00939816,3.33024624,0.031602,0.55498608,55.46546712,5.52573336,296.28919512,0.9809810400000001,0.14174183999999998,0.10827120000000001,0.060236160000000004,3.8389010399999997,1.22137608,2.45473344,0.03478968,214.35136464,87.90368352,1.6735319999999998,1.7312400000000001,27.534905039999998,1.8599013599999998,0.0010992,0.1417968,1.1646024,17.89079904,4.0008132,0.20813352000000002,0.09760896,0.00610056,0.1879632,0.11574576,0.52893504,3.4168632,0.89815632,0.18076344,0.20434128,0.1514148,0.0057707999999999995,0.20335199999999998,0.12629808,0.0021984,0.14927136,0.02522664,0.006375359999999999,0.044847359999999996,1.25589096,0.60763776,0.36075744,0.8351172,0.99054408,0.00115416,30.0895008,10.38744,0.25550903999999997,3.72150648,0.03638352,0.20730911999999999,3.7477224000000002,3.272868,8.35392,0.09156336,0.19928496,1.24847136,1.709256,0.4001088,2.4105456,290.47442712,0.23319528,8.09198064,0.0994776,0.03121728,1.2747422400000001,0.09321216,6.48528
1508907600.0,5705.0,0.1235703,0.63080185,2.80999775,0.0092421,3.93319815,0.0346864,0.6451214,55.96610705,5.11253575,293.9279896,1.0320345,0.1415981,0.11849285,0.060073650000000006,3.8794000000000004,1.19399945,2.52292215,0.0352569,214.09775345,86.9481935,1.62586795,1.7815003500000002,34.00573645,1.8727232999999999,0.0010269,0.1430814,1.1295899999999999,17.9127872,4.91548505,0.20657805,0.08768585,0.006846,0.17976455,0.1679552,0.5230344,3.4234564,0.8449105,0.20549409999999999,0.22357895000000003,0.14599095,0.00530565,0.20013140000000001,0.12191585,0.00211085,0.162022,0.023447549999999998,0.0060473,0.044841299999999994,1.3165999000000002,0.5744935,0.3850875,0.7730275,1.00527805,0.00108395,28.370964999999998,10.38315705,0.25484235,3.5193004,0.03531395,0.19745005000000002,3.6529685499999998,3.02393525,8.531199950000001,0.09407545,0.2072056,1.1279355500000001,1.8453393000000002,0.40511205,2.30191045,285.24994295,0.243033,8.158150000000001,0.09738435000000001,0.0301224,1.25219045,0.10223360000000001,5.99019295
1508994000.0,5883.0,0.14348637,0.6734270099999999,2.64899724,0.00888333,3.72017388,0.03170937,0.61147902,55.28572782,5.14356573,295.26777,0.9961095600000001,0.13030845,0.11766000000000001,0.05988894,3.45167376,1.17654117,2.28483954,0.03547449,232.70124137999997,88.23317517,1.51046025,1.8178469999999998,30.238619999999997,1.282494,0.00105894,0.13348527000000002,1.06529364,17.5925232,4.41225,0.20590499999999998,0.0800088,0.0064713,0.17713713,0.13966242,0.52805808,3.29006775,0.8277381,0.19796295,0.22043601,0.13613261999999998,0.00517704,0.20090445,0.1282494,0.0022355400000000003,0.15089895,0.0229437,0.005882999999999999,0.048240599999999995,1.2664334099999999,0.51993954,0.33891962999999997,0.73013913,0.9744601199999999,0.00100011,28.19398335,10.32813597,0.252969,3.6421653000000003,0.03453321,0.18902079,3.6033375,3.6739334999999995,8.382216060000001,0.10548219,0.20961129,1.0354079999999999,1.7027166900000001,0.40098528,2.223774,284.73643520999997,0.25020399,7.75838274,0.10607048999999999,0.03106224,1.1751292500000001,0.10006983000000001,5.80781526
1509080400.0,5746.0,0.1422135,0.61907404,2.602938,0.009365980000000001,3.6338853199999996,0.03321188,0.60884616,54.69651876,4.94535236,295.11456000000004,1.0285914600000001,0.13629512,0.11193208,0.05952856,3.3487687999999998,1.189422,2.4742276,0.03539536,243.02362240000002,85.8644891,1.5341245399999999,1.769768,29.91287156,1.26659078,0.00097682,0.13405418,1.13782292,17.6451041,4.42367302,0.20059286,0.08234018,0.00649298,0.18065424,0.12325169999999999,0.5745425399999999,3.29693988,0.76025326,0.1988116,0.22989746,0.14428206,0.00534378,0.19944366,0.12302186,0.00241332,0.14077699999999999,0.02217956,0.005803460000000001,0.05211622,1.27411804,0.54799602,0.3384394,0.7322702400000001,0.99457514,0.00103428,29.0173,10.25523096,0.34918442,3.62359998,0.03413124,0.20088015999999997,3.5062092,4.0796600000000005,8.51965166,0.09641788,0.20892455999999998,1.0722036000000001,1.7065620000000001,0.38802738,2.12602,279.261346,0.22817365999999997,7.41239746,0.19300814000000002,0.02924714,1.15155586,0.09750961999999999,5.69043618
1509166800.0,5730.99999998,0.1414983899995062,0.580263749997975,2.4643299999914,0.0090549799999684,3.4462222299879732,0.032838629999885405,0.5718391799980044,54.00905861981152,4.689963849983633,292.73386361897843,0.9455576899967003,0.13765861999951962,0.10550770999963181,0.0580550299997974,3.1393844899890446,1.1805286899958802,2.25509118999213,0.0354175799998764,230.2665367191964,86.31665415969877,1.4662763499948832,1.82818899999362,30.97439300989191,1.206662049995789,0.0010315799999964,0.13869019999951598,1.108088849996133,17.042905109940524,4.25813299998514,0.2017885099992958,0.0782854599997268,0.0063614099999778,0.17468087999939041,0.12373228999956822,0.5347596099981338,3.1408745499890394,0.7443995899974022,0.1943382099993218,0.2589838899990962,0.1367989699995226,0.0052725199999816,0.19771949999931,0.1216691299995754,0.0023497099999918,0.14820365999948282,0.021204699999926,0.00573099999998,0.0856211399997012,1.1621894899959442,0.5157899999982001,0.3123968099989098,0.7343703399974373,0.9488243599966889,0.0009742699999966,27.31371675990468,10.3445123099639,0.285690349999003,3.618897259987371,0.030832779999892403,0.187117149999347,3.438599999988,5.13211049998209,11.3473799999604,0.0912375199996816,0.2178926199992396,1.2482691099956438,1.919598449993301,0.3600214199987436,2.26947599999208,274.2835395290428,0.23090198999919423,7.4025607699741665,0.46690456999837066,0.0280245899999022,1.1122724799961186,0.10321530999963979,5.323468589981423
1509253200.0,6143.0,0.13287309,0.63420332,2.50050815,0.00909164,3.409365,0.03489224,0.595871,56.82275,4.84916134,302.57966943,0.98503005,0.141289,0.11634842000000001,0.05903423,2.87437113,1.191742,2.21154143,0.03777945,232.80090241999997,88.21347999999999,1.43015183,1.8428999999999998,29.17931143,1.16704714,0.0011671700000000001,0.14694056,1.11907031,17.70854896,4.054994300000001,0.2451057,0.08096474,0.00632729,0.18828295,0.12316715,0.565156,3.31881718,0.69815195,0.1947331,0.2377341,0.1320745,0.00522155,0.20216613,0.12070995,0.0026414900000000002,0.14767772,0.02193051,0.0060815700000000006,0.0804733,1.2472132900000001,0.48333124,0.31243297999999997,0.786304,0.96924254,0.0011671700000000001,27.66469335,10.82384314,0.288721,3.51619177,0.030100699999999998,0.20007751000000001,3.54967112,4.231544120000001,9.86547371,0.09343503,0.24209562999999998,1.29082859,1.90224138,0.39137053,2.4682574,282.67456796,0.251863,7.696134689999999,0.27803217999999996,0.02991641,1.14308944,0.10271095999999999,5.633131
1509339600.0,6137.11,0.1369802952,0.6896884218,2.6206073411,0.0093284072,3.7500810655,0.0537610836,0.5937653924999999,56.139827436,4.909688,306.8555,0.9766596853999999,0.1463700735,0.125810755,0.058302545,3.0916919046999998,1.1588704813,2.3574480642999998,0.039277504,239.33753199509997,88.9552000904,1.4266939616999998,1.9025654711,30.559125534,1.069084562,0.0011046798,0.14814983539999999,1.08013136,17.2306727782,3.7937159175999997,0.2433977826,0.08297372719999999,0.0063212233000000005,0.1948532425,0.12482881739999999,0.5579246700999999,3.26494252,0.7233811557,0.22504782369999998,0.24217036059999997,0.13814634609999998,0.0055847701,0.2022177745,0.12452196189999999,0.0027003284,0.1528754101,0.0224618226,0.0061984811,0.11286145289999998,1.28265599,0.5019542269,0.30746921099999996,1.0058109579,0.9634648989,0.0011046798,28.662083461899996,10.7460182389,0.2859279549,3.5921118541,0.031728858699999994,0.2084162556,3.4343881270999996,5.4431869722999995,10.1171485772,0.09359092749999999,0.23836535239999998,1.4185316054,2.1008554952,0.403821838,2.454844,285.52904275,0.300104679,7.3645933711,0.45396202669999997,0.0322198275,1.1047411711,0.10298070579999999,5.5847701
1509426000.0,6447.08,0.1410621104,0.6446435292,2.8771383916,0.0090903828,3.0667470144,0.042421786399999994,0.6056386952,55.4256112308,4.6848996236,303.420215456,0.97350908,0.1511195552,0.11553167360000001,0.057701366000000004,2.9817100292000003,1.3217158707999999,2.2379104096,0.0405521332,231.10976617600002,87.03558,1.4119749908,1.8374177999999999,28.520399091599998,1.6252443972000001,0.0011604744,0.1431896468,1.0667338568,17.663065076,3.3525460708,0.2345447704,0.0843278064,0.006124726,0.20598420599999998,0.1230102864,0.5596710148,2.9668172744,0.724007084,0.3117807888,0.21165763640000002,0.1417712892,0.007091788,0.19837665159999998,0.11327519559999999,0.0026433028,0.142480468,0.0210819516,0.0059313136,0.1464131868,1.2911567116,0.5169268744,0.32235400000000003,0.8711939203999999,0.9433367455999999,0.0010315328,28.3124162908,10.448782556000001,0.2902475416,3.4621464308,0.02901186,0.2162350632,3.2232821168,5.18506409,9.65611407,0.0980600868,0.23531842,1.4823771043999998,2.15332472,0.4202206744,2.37897252,275.817042436,0.37393064,7.997925094,0.751729528,0.031268338,1.0058734215999998,0.0872289924,5.1305217932
1509512400.0,6720.1,0.14374293900000001,0.6187196070000001,2.7153908070000004,0.008198522,2.876471604,0.03696055,0.5703348870000001,52.551182000000004,4.415240102,288.561094,0.986779484,0.13776205,0.115182514,0.055844031,2.6434857370000002,1.35141211,2.215818573,0.035952535,220.538763378,84.966592365,1.2940896570000002,1.644206867,26.8804,2.9971646,0.001142417,0.13863566300000002,1.046252369,16.860865302,3.029689884,0.23520349999999998,0.079901989,0.005913688,0.213833582,0.113636891,0.536331181,2.6880400000000004,0.6652226990000001,0.280564175,0.201670201,0.127614699,0.006182492,0.190111629,0.11430890100000002,0.0027552410000000003,0.14515416,0.020899511,0.005644884,0.12035699100000001,1.1762191030000002,0.48546002400000005,0.28560425000000006,0.8235482550000001,0.879862693,0.0010752160000000001,26.7325578,10.080217201,0.270416824,3.547943996,0.027283606000000002,0.24192360000000002,2.889575799,4.1127012,10.012949,0.08883972200000001,0.244141233,2.021137276,1.981287083,0.41079971300000007,2.528437625,268.804067201,0.34608515,7.604868366000001,0.939671583,0.032323681,1.061238192,0.08554687300000001,4.731891214
1509598800.0,7003.0,0.13823922,0.623267,2.1918689700000002,0.007773329999999999,2.41211332,0.03515506,0.55855928,54.06316,4.30488416,282.60634512,0.96998553,0.1267543,0.10749605000000001,0.06064598,2.68207897,1.25255658,3.6765749999999997,0.03564527,216.24990882999998,82.99885570000001,1.20969822,1.63316963,24.698040340000002,1.9794679800000001,0.00112048,0.13109616,0.9834312900000001,16.398084739999998,2.83425416,0.22731737999999999,0.08305558,0.00518222,0.20693865,0.11351863,0.47256244,2.696155,0.59350425,0.20105613,0.25182788,0.10987707000000001,0.00595255,0.20063594999999998,0.10889664999999998,0.0024510499999999998,0.19461337,0.017787619999999997,0.00532228,0.09867227,1.14842197,0.44812197000000004,0.23193936,0.7458195,0.86858209,0.0010504499999999999,24.35615388,9.8714288,0.27150631000000003,4.054737,0.027521789999999997,0.21051018,3.1758605,3.39330365,9.36055995,0.08368585,0.22906812999999998,1.45739433,1.841789,0.35512213,2.35952079,262.67643739,0.28957405,6.2246165499999995,0.66339419,0.03256395,0.91816333,0.07017006,4.33009496
1509685200.0,7140.0,0.14522759999999998,0.6230364,2.2847285999999998,0.0088536,2.3100042,0.034343399999999996,0.5585622,55.5494142,4.5162642,304.16392859999996,0.94962,0.13673100000000002,0.11088419999999999,0.057691200000000005,2.5818954,1.224867,2.999514,0.0338436,230.83705679999997,87.465,1.2226536,1.5949332,27.54612,2.1320753999999997,0.001071,0.12994799999999998,1.0027416,17.7468984,3.1022586,0.22848,0.0884646,0.0054264000000000005,0.2078454,0.11781000000000001,0.47623799999999994,2.855643,0.7736904,0.222768,0.2150568,0.0939624,0.0070686,0.20513220000000001,0.1155966,0.002499,0.1847118,0.0175644,0.0054264000000000005,0.09738959999999999,1.2127290000000002,0.48116460000000005,0.3292968,0.7752612,0.9366252,0.001071,26.7390144,12.3794034,0.2708202,4.1683319999999995,0.0276318,0.2136288,3.6661044,3.6609636,9.6460686,0.0819672,0.2197692,1.5107526,1.8783198,0.37128,2.3297820000000002,277.032,0.28374360000000004,6.5028264,0.5623464,0.0344862,0.9281999999999999,0.076041,4.570242599999999
1509771600.0,7360.00000001,0.1413856000001921,0.6484896000008811,2.3929568000032515,0.0084640000000115,2.3483552000031906,0.0363584000000494,0.6050656000008221,54.697900800074315,4.598012800006247,299.0368736004063,0.9704160000013186,0.1343936000001826,0.1225440000001665,0.055936000000076,2.573939200003497,1.3769824000018709,2.9328128000039846,0.0351072000000477,229.632000000312,86.64302400011772,1.8185088000024707,1.6761664000022776,29.209337600039685,2.1374912000029043,0.0011776000000016,0.13181760000017909,1.0956832000014887,17.561916800023862,2.975648000004043,0.2300736000003126,0.092736000000126,0.0055200000000075,0.2095392000002847,0.12070400000016399,0.49312000000067,2.751977600003739,0.6877920000009344,0.28704000000039,0.195776000000266,0.1009056000001371,0.007728000000010499,0.2012224000002734,0.11194560000015209,0.0025760000000035,0.18076160000024558,0.0217856000000296,0.0054464000000074,0.11805440000016039,1.2659200000017201,0.5428736000007376,0.40987840000055686,0.8083488000010983,0.9054272000012302,0.0011040000000014998,26.275788800035702,11.774160000015998,0.29498880000040084,4.6366528000063,0.027158400000036897,0.2143232000002912,3.5493600000048224,3.975062400005401,10.543494400014325,0.091264000000124,0.216384000000294,1.4458720000019645,1.8625952000025305,0.4181216000005681,2.39921280000326,274.0052928003723,0.29351680000039876,6.940038400009429,0.8832000000012,0.033856000000046,1.016489600001381,0.0742624000001009,4.40120640000598
1509858000.0,7391.0,0.14183329,0.6282350000000001,2.34176444,0.00857356,2.18189711,0.03732455,0.61079224,54.42643708,4.44819944,295.03393800000003,0.97110349,0.14175938,0.12039939000000001,0.056615059999999995,2.5669682099999998,1.38448212,3.25492249,0.03865493,225.4129353,86.07152095,1.5565446,1.6772396299999999,29.05128633,2.1701454200000003,0.00118256,0.14663744,0.9903200900000001,16.446748839999998,3.0317882,0.23133830000000002,0.10036978,0.00561716,0.22653415,0.12276451,0.569107,3.06090874,0.69298016,0.25535905,0.1980788,0.10487829,0.008425740000000001,0.19926136,0.10960853,0.00258685,0.16297155,0.02039916,0.00620844,0.12379925,1.2490789999999998,0.52468709,0.34175984,0.79793236,0.87923336,0.0011086499999999999,26.56584085,13.119025,0.33813825000000003,5.10407678,0.026755420000000002,0.22845581,3.4493797,3.63651982,11.31214723,0.08492259,0.5432385,1.62276796,1.78256138,0.40591372000000003,2.28522329,271.97675267,0.2889881,6.69358524,0.74235204,0.033850780000000004,0.97775539,0.07878806,4.567638
1509948000.0,6927.5,0.149841825,0.5898766249999999,2.1998968999999997,0.008520825000000001,2.1899905750000004,0.040248775,0.587382725,54.26324605,4.5535843,295.951736475,0.9407544999999999,0.13841145,0.116589825,0.05611275,2.547311025,1.317402675,2.875535975,0.036923575,227.14489692499998,100.942611475,1.4705697,1.645350525,28.749125,2.0294111249999998,0.0011084,0.1476943,0.9940269749999999,16.87192625,3.0009930000000002,0.245995525,0.14838705000000002,0.0056805499999999995,0.214960325,0.12684252499999998,0.5853737499999999,2.9094807250000003,0.663446675,0.25008275,0.1981265,0.103843225,0.007828075,0.2008975,0.107306975,0.002771,0.1693081,0.0205054,0.0058191,0.11264115,1.209333675,0.6697507,0.299475825,0.776226375,0.8522903249999999,0.001039125,26.1513125,13.820362499999998,0.302039,4.8430152500000005,0.0288184,0.21274352500000002,3.492222025,3.619826575,11.855515675,0.08548535,0.395213875,1.42720355,1.82539625,0.443429275,2.226706325,272.942737975,0.29282542500000003,6.463426774999999,0.72046,0.031658675000000004,0.951492125,0.078488575,4.779905725
1510034400.0,7074.0,0.15074694,0.60850548,2.18331936,0.00841806,2.7487441799999996,0.038907,0.57023514,60.129000000000005,5.1336018,290.034,0.9832859999999999,0.14947362,0.12379499999999999,0.0590679,2.5941065400000003,1.3955587200000001,3.08405178,0.0445662,236.9797074,98.68060224,1.48787442,1.69004934,28.904364,2.04162714,0.00120258,0.14827104,1.00401282,17.021458799999998,2.98246914,0.23620085999999998,0.1291005,0.0060129,0.2129274,0.1255635,0.76568976,2.8084487399999998,0.70202376,0.24270894,0.20153826,0.10144116,0.00735696,0.20436785999999998,0.1283931,0.00275886,0.16432902,0.02100978,0.00587142,0.11318399999999999,1.230876,0.604827,0.30092796,0.785214,0.8640890999999999,0.0010611,26.085375,13.46875452,0.311256,4.73979222,0.030347459999999996,0.22176990000000002,3.66419052,3.51103842,11.7541584,0.09450864,0.32370624000000003,1.42357176,1.83025602,0.49517999999999995,2.4577198200000003,287.71125209999997,0.41729526,9.20518398,0.61522578,0.03331854,0.9525848399999999,0.08403912,4.61642166
